
6613351147.702601, [2.4e+04 2.8e-02 3.0e+01 1.8e-08 3.6e+07]
5057024972.494902, [2.52e+04 2.80e-02 3.00e+01 1.80e-08 3.60e+07]
5610327817.974219, [2.40e+04 2.94e-02 3.00e+01 1.80e-08 3.60e+07]
6520767429.421112, [2.40e+04 2.80e-02 3.15e+01 1.80e-08 3.60e+07]
9139076151.166065, [2.40e+04 2.80e-02 3.00e+01 1.89e-08 3.60e+07]
6430458999.408169, [2.40e+04 2.80e-02 3.00e+01 1.80e-08 3.78e+07]
5065836988.321871, [2.448e+04 2.856e-02 3.060e+01 1.710e-08 3.672e+07]
4840262314.382018, [2.4672e+04 2.8784e-02 3.0840e+01 1.7640e-08 3.7008e+07]
4231826426.1163297, [2.5008e+04 2.9176e-02 3.1260e+01 1.7460e-08 3.7512e+07]
4208274591.063092, [2.50752e+04 2.92544e-02 2.92440e+01 1.74240e-08 3.76128e+07]
3643386018.411764, [2.56128e+04 2.98816e-02 2.81160e+01 1.71360e-08 3.84192e+07]
3478930183.829665, [2.572032e+04 3.000704e-02 2.999040e+01 1.707840e-08 3.606048e+07]
3256552843.8584995, [2.658048e+04 3.101056e-02 2.998560e+01 1.661760e-08 3.519072e+07]
3553777385.6722345, [2.6752512e+04 2.9251264e-02 2.9984640e+01 1.6525440e-08 3.7536768e+07]
3126653816.9129705, [2.71815168e+04 3.03677696e-02 2.91384960e+01 1.71956160e-08
 3.71434752e+07]
3889762709.3356986, [2.85322752e+04 3.12716544e-02 2.84077440e+01 1.72434240e-08
 3.73552128e+07]
4011672165.85039, [2.72541235e+04 3.18748774e-02 2.93938944e+01 1.59738624e-08
 3.83208653e+07]
4953648057.066509, [2.83445729e+04 3.17784284e-02 2.73874522e+01 1.59194074e-08
 3.71324114e+07]
3496240922.7707205, [2.58421432e+04 2.98266071e-02 3.02918630e+01 1.70748518e-08
 3.74171028e+07]
 ---
 
6613351147.702601, 24000.0, 0.028, 30.0, 1.8000000000000002e-08, 36000000.0
5057024972.494902, 25200.0, 0.028, 30.0, 1.8000000000000002e-08, 36000000.0
5610327817.974219, 24000.0, 0.029400000000000003, 30.0, 1.8000000000000002e-08, 36000000.0
6520767429.421112, 24000.0, 0.028, 31.5, 1.8000000000000002e-08, 36000000.0
9139076151.166065, 24000.0, 0.028, 30.0, 1.8900000000000004e-08, 36000000.0
6430458999.408169, 24000.0, 0.028, 30.0, 1.8000000000000002e-08, 37800000.0
5065836988.321871, 24480.0, 0.02856, 30.6, 1.71e-08, 36720000.0
4840262314.382018, 24672.0, 0.028784, 30.839999999999996, 1.7640000000000004e-08, 37008000.0
4231826426.1163297, 25008.0, 0.029176, 31.25999999999999, 1.7460000000000005e-08, 37512000.0
4208274591.063092, 25075.199999999997, 0.029254400000000003, 29.243999999999993, 1.7424000000000004e-08, 37612800.0
3643386018.411764, 25612.79999999999, 0.0298816, 28.115999999999985, 1.7136000000000002e-08, 38419200.0
3478930183.829665, 25720.319999999992, 0.030007039999999995, 29.990399999999987, 1.7078400000000004e-08, 36060480.0
3256552843.8584995, 26580.47999999998, 0.031010559999999986, 29.985599999999977, 1.6617600000000002e-08, 35190720.0
3553777385.6722345, 26752.511999999988, 0.029251263999999992, 29.984639999999978, 1.652544e-08, 37536768.0
3126653816.9129705, 27181.516799999983, 0.030367769599999993, 29.138495999999975, 1.7195616e-08, 37143475.2
3889762709.3356986, 28532.275199999975, 0.031271654399999994, 28.407743999999965, 1.7243424e-08, 37355212.80000001
4011672165.85039, 27254.12351999998, 0.03187487743999999, 29.393894399999965, 1.5973862400000004e-08, 38320865.28
4953648057.066509, 28344.572927999965, 0.03177842841599998, 27.387452159999967, 1.591940736e-08, 37132411.39199999
3496240922.7707205, 25842.14323199999, 0.029826607103999994, 30.291863039999985, 1.7074851840000004e-08, 37417102.848
4444141295.97165, 25533.657292799995, 0.028260242841599996, 29.612745215999993, 1.7845940736000004e-08, 35962041.1392
3491437476.55832, 26824.006963199983, 0.03097121879039999, 29.448607103999972, 1.6441881984000002e-08, 37731159.2448
3724376228.201842, 27659.46359807998, 0.030689367797759978, 31.423682457599966, 1.6406155929600006e-08, 35588490.11712
3398485453.0590363, 26124.465899519986, 0.030083541949439997, 28.94292061439998, 1.69535389824e-08, 37711522.52928
2987063122.9502745, 26268.533157887985, 0.031652614977535985, 29.138354703359987, 1.7187955522560007e-08, 36540823.928831995
2671037273.513921, 26026.543736831984, 0.03285329046630399, 28.71521205504, 1.751921328384001e-08, 36042851.89324799
3513312523.916919, 27252.66212782077, 0.03228794521845759, 28.200471269375978, 1.6816288260096004e-08, 36110788.698931195
3257575799.1977882, 26194.772955955188, 0.03044194163261439, 29.76901509734398, 1.7010210945024004e-08, 37090524.3107328
2914823050.0639157, 26019.104793722854, 0.030931622668943358, 29.17189040271359, 1.767658970050561e-08, 35540478.328504324
2665649267.5862174, 26676.501415084007, 0.03215853179770468, 29.76916480763903, 1.745415298934785e-08, 34691697.36371405
2338639392.8593893, 26952.519172866014, 0.03319602672183701, 30.182286904258547, 1.7704459992821778e-08, 33181784.78093107
2405876780.161504, 26909.29284541314, 0.03290176615021935, 29.108379047460858, 1.7675180645842957e-08, 33749199.77034056
2016793104.8297064, 26655.11093953361, 0.03308963024292149, 28.540905763789212, 1.849082384920414e-08, 35072395.98920958
4581385798.5921335, 26692.426409300417, 0.03412916536438225, 27.818558645683822, 1.942743577380621e-08, 35013233.98381436
2157280640.7527714, 25843.511795347054, 0.03482116490009009, 29.148973669304908, 1.8430890988885793e-08, 32291209.1048934
1807911775.1241107, 26935.686602273865, 0.035813128723605404, 29.106412573227825, 1.8251637803732263e-08, 32594498.286944717
1808557807.7689557, 27393.977506549367, 0.03825388175093643, 29.073673658484942, 1.853916185534559e-08, 31121508.266164914
