
-1, 25438875509.70009, 24000.0, 0.028, 30.0, 1.8000000000000002e-08
1, 22408592037.082573, 25200.0, 0.028, 30.0, 1.8000000000000002e-08
2, 23300800303.437042, 24000.0, 0.029400000000000003, 30.0, 1.8000000000000002e-08
3, 25228183597.206993, 24000.0, 0.028, 31.5, 1.8000000000000002e-08
4, 25438875509.70009, 24000.0, 0.028, 30.0, 1.8900000000000004e-08
5, 22721956552.55899, 24600.0, 0.0287, 30.75, 1.71e-08
6, 21403037923.97641, 24900.0, 0.029050000000000003, 31.125, 1.755e-08
7, 19493573101.28811, 25350.0, 0.02957500000000001, 31.6875, 1.7325000000000005e-08
8, 18835488608.598022, 25575.0, 0.029837500000000013, 29.71875, 1.7212500000000003e-08
9, 16015506295.908737, 26362.5, 0.03075625000000002, 28.828125, 1.6818750000000006e-08
10, 17129599199.236217, 26756.25, 0.029115625000000013, 30.6328125, 1.6621875000000005e-08
11, 15113639799.31872, 27234.375, 0.030023437500000017, 29.82421875, 1.7282812500000005e-08
12, 12375935132.781385, 28551.5625, 0.03068515625000002, 29.361328125, 1.7374218750000007e-08
13, 11467891681.72284, 28310.15625, 0.03206601562500004, 30.2548828125, 1.6069921875000005e-08
14, 9876083158.114098, 29865.234375, 0.03409902343750006, 30.38232421875, 1.5104882812500007e-08
15, 10173432675.709274, 30417.7734375, 0.03275302734375004, 27.914794921875, 1.563486328125001e-08
16, 10665407081.331982, 30842.28515625, 0.03503110351562506, 27.6104736328125, 1.584448242187501e-08
17, 16961828100.637163, 33475.927734375, 0.03552790527343757, 28.80633544921875, 1.516047363281251e-08
18, 11846016264.180517, 28140.85693359375, 0.03194916381835941, 28.822677612304688, 1.6404180908203133e-08
19, 11568877842.063599, 31081.512451171875, 0.03623100280761727, 28.003807067871094, 1.4119985961914076e-08
20, 17426313467.473892, 32962.54577636719, 0.037107914733886804, 28.13302230834961, 1.394792633056642e-08
21, 10139604386.636286, 29346.27914428711, 0.03323885154724126, 28.650263786315918, 1.5790117263793954e-08
