
-1, 38019962081.8963, 30009.666394215485, 0.014583297996271805, 30.510619016915328, 2.1897996352885418e-08
1, 988450286816.4205, 47322.629674124786, 0.04982887045474889, 10.017746599327928, 1.849858440695852e-08
2, 477971638379.2233, 43647.615712683364, 0.02746694238353343, 77.04948600204301, 1.6585680684919713e-08
3, 189218629304.43585, 49755.35912812328, 0.011309786325161934, 66.05939705210673, 1.752951136414488e-08
4, 168690004405.65817, 46039.2684859382, 0.030046170382086564, 52.94183132640179, 2.1651095937393555e-08
5, 92489085024.72498, 38076.70851166135, 0.04140563636893192, 45.521372856648995, 2.39961316915203e-08
6, 78287878626.43997, 31269.250743504712, 0.02260738612930569, 72.50851163702923, 2.2811564348658755e-08
7, 119744964615.5702, 38938.923788802946, 0.043540463991296526, 35.61185407234002, 2.2320818578277102e-08
8, 67158704276.37921, 31981.482095263673, 0.038893902405082476, 55.954869968738464, 2.0023570745681604e-08
9, 96057218382.8346, 43179.58780102259, 0.026103919326636246, 4.678055270824004, 2.450037438835401e-08
10, 85112704193.45647, 36299.2026367387, 0.016815034116503674, 16.175325729592473, 1.5757393143022714e-08
11, 120427854802.07776, 34556.00809856455, 0.03604364811830821, 22.2131829500821, 1.9206064634141272e-08
12, 123970720617.34892, 41543.542627777955, 0.015341528320122533, 27.219566499985923, 1.6869033274292784e-08
13, 49419750919.5243, 31981.482095263673, 0.01508861410746028, 78.44315104354703, 1.64847543814592e-08
14, 141123765514.9447, 35854.9043890994, 0.02746694238353343, 23.99886722532104, 1.730580177246382e-08
15, 143351849535.47012, 38810.43620939927, 0.02130993895480964, 52.220492388293295, 1.752951136414488e-08
16, 77850012619.34604, 46039.2684859382, 0.018847635699369383, 10.148358914625987, 2.327061083018688e-08
17, 99800260205.63557, 33883.00381854715, 0.030565813534726895, 45.521372856648995, 1.849468962959204e-08
18, 52367800455.7621, 38350.78041101816, 0.02362770513054203, 65.49186363766805, 2.039508389241368e-08
19, 132550303944.92659, 31435.755423282266, 0.010493599596179189, 71.31179997241891, 2.2320818578277102e-08
20, 879623465016.3381, 47322.629674124786, 0.0424422296797072, 10.017746599327928, 1.8094554676603312e-08
21, 94810024206.43481, 43179.58780102259, 0.021423291732768468, 77.12426071735143, 2.450037438835401e-08
22, 139074712613.31216, 36299.2026367387, 0.030565813534726895, 16.175325729592473, 1.849468962959204e-08
23, 36587618820.079155, 31653.327410315953, 0.022956017636580034, 22.2131829500821, 1.9206064634141272e-08
24, 63202971224.10185, 31218.93000752056, 0.02520912569723241, 44.2822889554368, 1.6869033274292784e-08
25, 155860743668.88153, 43712.16993938477, 0.024537175089218648, 22.2131829500821, 1.9960998441204495e-08
26, 43315941107.62819, 35764.79555219432, 0.023368356735104998, 48.78133010257123, 1.993598611324001e-08
27, 38048846454.04614, 33240.825577353375, 0.023115227811757795, 32.47153433472596, 1.9487898025563613e-08
28, 107407892763.15233, 46039.2684859382, 0.010572656927712167, 10.148358914625987, 1.7742050970635278e-08
29, 88445853989.0213, 37632.610943113046, 0.04140563636893192, 45.521372856648995, 2.3818318749330103e-08
30, 36228075451.33873, 30103.899270763788, 0.02362770513054203, 12.200838601714487, 1.8930989930810983e-08
31, 44476918762.97511, 38938.923788802946, 0.023786915305719795, 29.386178845517172, 2.2320818578277102e-08
32, 73981282066.51233, 31724.385359881053, 0.027907640711339346, 20.310787519230455, 2.2960180516517706e-08
33, 36027602631.77682, 31078.441106052567, 0.023725441921384406, 18.498290021192147, 1.9104003315157092e-08
34, 128587557647.5494, 34547.58620063501, 0.016815034116503674, 37.86901860095861, 2.3605970893243012e-08
35, 48271906466.64296, 31981.482095263673, 0.023944651278608793, 78.44315104354703, 1.859326128105098e-08
36, 442122961229.9472, 44008.29873715725, 0.02520912569723241, 44.2822889554368, 1.610374385322155e-08
37, 67517925787.8949, 34747.60268563668, 0.019690645033738803, 20.85217563529342, 1.7224444120881563e-08
38, 38636070229.39759, 35764.79555219432, 0.019596352983239806, 10.674176846574078, 1.993598611324001e-08
39, 97387210653.6841, 35657.01029967691, 0.026650724815839143, 32.47153433472596, 1.85414899024268e-08
40, 148381432670.39658, 46039.2684859382, 0.018847635699369383, 10.148358914625987, 1.9331364533618994e-08
41, 72519795608.30707, 31003.77995992057, 0.04140563636893192, 29.891867638884115, 2.3818318749330103e-08
42, 59766199577.54811, 35650.59890101668, 0.02288313938697055, 9.676085252213781, 2.233281714328716e-08
43, 39695320594.9104, 31611.39445083912, 0.034254402072494555, 28.9757824395598, 2.2320818578277102e-08
44, 33458036576.272984, 31611.39445083912, 0.034254402072494555, 20.310787519230455, 2.1998518412866546e-08
45, 90917355167.01744, 31567.17646945991, 0.04472547771711867, 12.200838601714487, 2.479056652468423e-08
46, 46683328853.4615, 36299.2026367387, 0.03395088794616161, 32.31608469055004, 2.2328346617220214e-08
47, 114746905292.5841, 31927.035480968716, 0.023944651278608793, 26.516070838041564, 2.3903673701448986e-08
48, 89909951461.2069, 40131.4521724238, 0.03182121740537074, 13.165408802433362, 2.4405741410675058e-08
49, 78198787814.89258, 31168.015502452647, 0.022344944281785635, 2.3552502173253202, 2.1998518412866546e-08
50, 681509325236.4706, 42322.77732917059, 0.049429317125413014, 18.170527893433945, 1.7828254465645494e-08
51, 198069234501.4886, 46299.3111860154, 0.03450621717383938, 17.539455060942238, 2.1992272661104378e-08
52, 85162186560.13106, 33405.44954595448, 0.018847635699369383, 31.903901735827933, 2.2317022485723828e-08
53, 60148802319.304794, 31285.780369008564, 0.026749851247634238, 33.010062956917174, 1.7475361993691777e-08
