
-1, 16881918402.164722, 37975.63760607211, 0.054467614507844674, 24.821600355927355, 2.0701264840823993e-08
1, 135515085179.07364, 79254.3235464972, 0.05119732846912754, 74.85773668611635, 2.227010325417258e-08
2, 468299316354.46027, 94468.7081535991, 0.04185192979134698, 10.742850963072073, 1.8203907698501116e-08
3, 96735170636.16553, 52791.58972915121, 0.056083907653478635, 58.01772061684706, 1.7571570552719573e-08
4, 258594894927.0969, 84177.77699979534, 0.03697891392036777, 40.47401088988139, 2.1037395791105594e-08
5, 136664613809.63074, 62735.87136402278, 0.03251792466333104, 38.284081453839285, 1.9395297777844326e-08
6, 99578836832.31029, 59948.776983648284, 0.027438469099690232, 30.838878395410262, 1.9749195109893647e-08
7, 104483850934.35947, 72316.614738916, 0.04660091831200835, 21.175152575713625, 2.20394097072436e-08
8, 14421667252.117407, 49071.94514915065, 0.018403629951643324, 65.01195251246166, 2.0403041126059355e-08
9, 371672022039.29407, 97586.56379674145, 0.013353330981764708, 71.95736032644041, 1.9120853755777825e-08
10, 668331666.1005675, 44715.44794373324, 0.017108021988921238, 55.48218285637767, 2.1340101679871766e-08
11, 215577230521.33923, 73533.6179383929, 0.024193338944504327, 48.178832498100824, 1.85845112052566e-08
12, 471290381790.15906, 94628.20513870959, 0.049488880561020715, 73.09111001092927, 1.9250997166991497e-08
13, 24267051866.2932, 41983.46058536839, 0.04207961162942844, 74.85773668611635, 2.0536637593170917e-08
14, 33366891074.69154, 40912.81060928655, 0.03390079037170288, 10.742850963072073, 1.8203907698501116e-08
15, 72986128030.49838, 52791.58972915121, 0.0371070524168701, 35.72003758459729, 1.9955283522923923e-08
16, 2876510642.481112, 48493.7936756083, 0.01987773005196672, 40.47401088988139, 2.2223125912842653e-08
17, 176493952746.9429, 75872.74445633874, 0.01682338391353077, 75.94870544191284, 1.94853191514175e-08
18, 10115058165.240734, 41456.149524153414, 0.054123025274328516, 24.908024398275998, 2.17324444472697e-08
19, 235270076640.2608, 72316.614738916, 0.04660091831200835, 57.40108489026024, 1.7665992323283867e-08
20, 3068122408.012549, 56532.062705065546, 0.012961308243687499, 70.55183360270203, 2.2131914137482574e-08
21, 775933542.042906, 51758.894429113156, 0.011047582023748958, 51.02619935551937, 2.126017834610042e-08
22, 3555460780.3040943, 37975.63760607211, 0.03235608016261699, 41.26337657942617, 2.0996315564233408e-08
23, 2394221579.182744, 41854.43864653162, 0.024845343900742622, 46.23594159610193, 2.218387409277814e-08
24, 20675301149.50961, 63398.18482691564, 0.023957332961389684, 15.300321842593217, 2.2157676167318324e-08
25, 1943573217.7803833, 48134.60545870286, 0.018478879039879003, 69.46895541730984, 2.196455106230582e-08
26, 26946315398.555355, 42036.03972978619, 0.03440431197312432, 30.531167046772968, 1.9780918660790755e-08
27, 359839604.56025285, 38700.10815460584, 0.02106041640736668, 54.70648611339167, 2.1220214702682628e-08
28, 1874821837.5221386, 43198.77200001859, 0.01987773005196672, 71.3489611341002, 2.1063107317295984e-08
29, 38134981758.71145, 62735.87136402278, 0.015517950516560727, 61.329834267608156, 2.0615796291320993e-08
30, 43638479550.87732, 59558.05513334288, 0.04020300361167765, 18.76554611943667, 2.1919568142679697e-08
31, 183904360111.72217, 72316.614738916, 0.04514554962232047, 76.60763386520267, 2.09391683108445e-08
32, 4048696194.976851, 55937.06890352159, 0.010856429748568402, 69.09625787373929, 2.2131914137482574e-08
33, 14885669809.46645, 51758.894429113156, 0.023771668668844788, 51.02619935551937, 2.126017834610042e-08
34, 55032948621.38321, 56022.37587645947, 0.041205040764735745, 41.26337657942617, 2.127383809989009e-08
35, 275997721672.2046, 86264.93620397526, 0.024845343900742622, 55.277491456551374, 2.0454597682703878e-08
36, 871744376.4579057, 38700.10815460584, 0.02106041640736668, 61.59251678411728, 2.0789567204907805e-08
37, 1781016344.1266713, 50617.39627681843, 0.015647694809944223, 65.29610324663079, 2.182951329721551e-08
38, 465347578.1724907, 35209.43093817621, 0.029399832770147225, 34.59996450642649, 2.117557705159497e-08
39, 1349354958.2268817, 40548.79399404184, 0.023036108518789976, 55.48218285637767, 2.110041231152809e-08
