
-1, 140009085191.76913, 36000.0, 0.017, 30.0, 2e-08
1, 173471724582.499, 37800.0, 0.017, 30.0, 2e-08
2, 140009085191.76913, 36000.0, 0.01785, 30.0, 2e-08
3, 140009085191.76913, 36000.0, 0.017, 31.5, 2e-08
4, 129216598015.36966, 36000.0, 0.017, 30.0, 2.1000000000000003e-08
5, 107090219095.84196, 34200.0, 0.017425000000000003, 30.75, 2.0499999999999998e-08
6, 84089511631.81, 32400.0, 0.0176375, 31.125, 2.0749999999999997e-08
7, 104632421291.91417, 34200.0, 0.017743750000000003, 29.0625, 2.0875e-08
8, 92524050321.92839, 33300.0, 0.016840625, 30.09375, 2.1312499999999993e-08
9, 81173916545.43202, 31950.0, 0.0176109375, 30.140625, 2.1968749999999996e-08
10, 75902104643.62329, 29925.0, 0.017916406250000003, 30.2109375, 2.2953124999999997e-08
11, 60539025859.37142, 28912.5, 0.018069140625, 30.24609375, 2.1945312499999998e-08
12, 54755775888.33618, 25368.75, 0.018603710937500004, 30.369140625, 2.2417968750000002e-08
13, 60993495957.77748, 26296.875, 0.01775537109375, 31.8369140625, 2.2841796874999998e-08
14, 63017190995.53262, 23695.3125, 0.019115869140625002, 31.67724609375, 2.31689453125e-08
15, 88733345541.8254, 20242.96875, 0.019058178710937505, 30.922119140625, 2.4940917968750002e-08
16, 61783874833.79234, 29360.7421875, 0.01799266967773438, 31.07427978515625, 2.1797729492187497e-08
17, 52864644893.06287, 22435.83984375, 0.018817404174804687, 32.267852783203125, 2.2160095214843748e-08
18, 61144880524.687874, 18691.259765625, 0.019267903137207026, 33.29631042480469, 2.1763580322265617e-08
19, 53045286831.94838, 28035.791015625, 0.017468708801269533, 31.096847534179688, 2.143984985351562e-08
20, 59432873374.19813, 21707.8857421875, 0.018329927825927732, 31.711097717285156, 2.2632125854492195e-08
21, 46388826519.02759, 22477.25830078125, 0.01885450477600098, 30.885555267333984, 2.148322296142579e-08
22, 46227367113.15835, 20567.449951171875, 0.01940407161712647, 30.409875869750977, 2.0803936004638695e-08
23, 44760634280.470215, 26496.029663085938, 0.018817019939422613, 30.36076068878174, 2.0778799057006835e-08
24, 56538325916.248665, 28890.101623535156, 0.01906056599617005, 29.68559217453003, 1.985213565826415e-08
25, 38556277075.56505, 23398.805236816406, 0.018649891328811646, 31.698527812957764, 2.0173371315002448e-08
26, 36833010022.80132, 22413.83285522461, 0.018672981524467468, 32.363221406936646, 1.905107259750367e-08
27, 53242662509.22717, 17920.78514099121, 0.020387029826641086, 31.604007840156555, 1.9957101583480856e-08
28, 43618823738.911255, 25507.039546966553, 0.01819828905761242, 31.223637610673904, 2.106916278600693e-08
29, 40279340966.60535, 25056.336164474487, 0.018728776894509795, 29.910895004868507, 1.869139000773432e-08
30, 62618282545.17756, 29169.16916370392, 0.01780446209087968, 31.51938148587942, 1.8991276219487184e-08
31, 39490096101.11406, 22717.879754304886, 0.01900416923556477, 30.687252273783088, 2.0350771058350817e-08
32, 37615026175.03053, 21351.51449739933, 0.01848508841665461, 31.731742459349334, 1.880239916779103e-08
33, 38410615784.36952, 20262.742088735104, 0.019247218977985897, 31.122917961794883, 1.7378653629682994e-08
34, 48035701746.80445, 18316.648433357477, 0.018975952182826578, 33.04167204606347, 1.9100058218929937e-08
35, 36900639845.39005, 23371.414231695235, 0.01879057071658899, 30.693589265167248, 1.8793557060533227e-08
36, 37544338507.0784, 20981.872082222253, 0.018593760582283715, 32.26848327284097, 1.6662070169404644e-08
37, 37342063630.47181, 23796.57474453561, 0.018023981642011494, 32.405600240352214, 1.9275895867933296e-08
38, 38365110064.97374, 23930.332459439524, 0.018555558816021223, 32.1337046332992, 1.808889867989639e-08
39, 36740155962.22032, 21996.21898790938, 0.018502706016496263, 31.8322330028368, 1.862402404581737e-08
40, 43515704595.15304, 24807.148327460163, 0.018401359367498392, 31.378838684805487, 2.121020461648914e-08
41, 36675796917.8213, 21938.19114353173, 0.018545660278587384, 32.0460721258321, 1.7799103781175768e-08
42, 37311416280.21681, 21063.253864644867, 0.019231977626058563, 31.06195766003418, 1.7857982874581722e-08
43, 36742546104.35146, 21746.584084617556, 0.018929978630046796, 31.39786830511369, 1.8212461122919617e-08
44, 38020068864.72038, 20675.999303946403, 0.018535092508209963, 33.12610815519237, 1.804977371317499e-08
45, 36559404389.494064, 22697.560499758027, 0.018726701164494233, 31.301718987673528, 1.8607611223693668e-08
46, 36786935243.80907, 21775.444502683735, 0.018679541520344872, 30.92572480379141, 1.7570527489299538e-08
47, 36642715825.49963, 21935.041590818953, 0.01867790152137552, 31.28509895457772, 1.794066376635057e-08
48, 36558431809.23177, 22536.92202639149, 0.01829650586042991, 31.83469323034638, 1.8273240285599067e-08
49, 36728108014.68804, 22932.090997278458, 0.017979769475621465, 32.05310569296273, 1.830362986693879e-08
50, 36906396161.82187, 22557.638642340724, 0.018620678395947256, 31.401558646378064, 1.7686285482592163e-08
51, 36578109494.741234, 22136.573901517215, 0.01853219911135901, 31.724564413722117, 1.838958940501107e-08
52, 36606728494.94476, 22714.857865711107, 0.018570993550241954, 31.02696566732778, 1.8806448559151416e-08
53, 36811065721.44897, 23107.915555869964, 0.018385298321887036, 31.658872194957183, 1.9097780970377034e-08
54, 36548991039.325294, 22228.260082081706, 0.0186047507215034, 31.378542264672586, 1.822994306735719e-08
55, 36615038000.386826, 22084.80038916311, 0.018509084878651317, 32.092793780879525, 1.7943743431679078e-08
56, 36544192408.850494, 22557.343496574107, 0.018555516382344296, 31.293422695715716, 1.8590772277283333e-08
